"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/168081" 6.82941709197981 -0.0515543287886511 0.354840087487684 0.833052235971357 0.963892659370733
"MT_Pool_HQ_transcript/392461" 7.05947723445559 -0.215550023513977 0.449521395901801 0.369330602281883 0.751658226401899
"MT_Pool_HQ_transcript/359896" 6.40774169293821 -0.0850329190285681 0.475443047170947 0.567606550077568 0.871135319093727
"MT_Pool_HQ_transcript/376555" 9.67403534558236 -0.460144444090547 0.324846991055684 0.0727233364093664 0.337041461901551
"MT_Pool_HQ_transcript/92282" 7.53879418780471 -0.110639219474343 0.259906391650524 0.616130445504397 0.891432490234674
"MT_Pool_HQ_transcript/113222" 9.36866440164562 0.41235773377806 0.389335787630195 0.136272609930355 0.476544306881218
"MT_Pool_HQ_transcript/310599" 67.4706413383163 -0.162715652295932 0.442601176022448 0.472105982632364 0.818155669999965
"MT_Pool_HQ_transcript/244150" 19.8979412400218 -0.931394654087623 0.903506537302332 0.0213060304399414 0.152783097107637
"MT_Pool_HQ_transcript/29861" 9.43712257316697 0.0887507795990331 0.308620596968977 0.712953193994346 0.92987680523835
"MT_Pool_HQ_transcript/62951" 8.3845904399425 -0.488898677632137 0.365671240820233 0.0748560718101198 0.342910797664662
"MT_Pool_HQ_transcript/112837" 18.691218581754 -0.110982831557806 0.252348998802648 0.608060809664627 0.887243213713972
"MT_Pool_HQ_transcript/359117" 9.03859463802246 -0.0790437040500985 0.243019257981382 0.707260770258939 0.927362754066172
"MT_Pool_HQ_transcript/57906" 13.2576192954717 0.437805153363651 0.295854712601027 0.0720130531040035 0.335455044367875
"MT_Pool_HQ_transcript/374052" 19.2598204951053 -0.00625228864578537 0.426803623897526 0.973244867791996 0.995928513766433
"MT_Pool_HQ_transcript/127965" 8.86798760774088 1.02165823780355 0.489337816368176 0.00486321724341877 0.0561397407266948
"MT_Pool_HQ_transcript/378481" 15.6651448710676 0.0889983240911346 0.47864632627022 0.542967282816412 0.85932110852156
"MT_Pool_HQ_transcript/371605" 9.47847108799764 0.156787850314569 0.509922839891873 0.233545760658702 0.622590501035147
"MT_Pool_HQ_transcript/173541" 11.2071782893211 -0.090206130834325 0.49190393662595 0.392419734564996 0.768095955716981
"MT_Pool_HQ_transcript/118417" 10.4580178556842 0.964103198158922 0.501247280987735 0.00730041124076887 0.0736974064953188
"MT_Pool_HQ_transcript/236404" 7.54674201967427 -0.074988986719356 0.44794442258122 0.698237954912541 0.924764127746498
"MT_Pool_HQ_transcript/191357" 15.0938607465027 -0.413620863478799 0.381838484232126 0.131022236023677 0.468728972089462
"MT_Pool_HQ_transcript/193534" 12.3900037599796 -1.46678524770185 0.444011480720675 8.00384226372637e-05 0.00275491518100321
"MT_Pool_HQ_transcript/311205" 14.2195395055481 0.0959388109680865 0.457168535826061 0.614562336574873 0.890886188114708
"MT_Pool_HQ_transcript/274518" 10.4739051983192 0.249366714512849 0.552209111790897 0.135840100546682 0.475780387093472
"MT_Pool_HQ_transcript/387413" 12.4891002056282 0.253853230613801 0.500146039298194 0.262237814651072 0.650678660450228
"MT_Pool_HQ_transcript/127088" 10.5470381987278 -0.0758178818854515 0.453531449464275 0.682748152620862 0.918124871384315
"MT_Pool_HQ_transcript/315180" 27.7051055415239 0.113443416876007 0.456346760692841 0.568169434489067 0.871466270235475
"MT_Pool_HQ_transcript/382721" 21.0999997786189 0.216214991479494 0.446277581713837 0.374483646123331 0.754611261727387
"MT_Pool_HQ_transcript/344521" 21.9252140285104 -0.052899732024009 0.460515243615413 0.748697689282509 0.940106005035117
"MT_Pool_HQ_transcript/354251" 29.2764764672975 -0.000170104602267661 0.457811231137749 0.994057615761517 0.999272714527626
"MT_Pool_HQ_transcript/400813" 204.640614601635 -1.23911098105573 1.36238695857958 0.0112949504095668 0.0989764034870372
"MT_Pool_HQ_transcript/403438" 12.057119759369 -0.275462500132919 0.559860438753595 0.138179158139032 0.480167748829032
"MT_Pool_HQ_transcript/244541" 17.7487012563785 0.164858485227585 0.509930049501384 0.244982168510441 0.634841300418005
"MT_Pool_HQ_transcript/190729" 10.3495660996822 -0.49889277257724 0.66203642236407 0.0799377819387834 0.35547203164293
"MT_Pool_HQ_transcript/376341" 12.3229597547927 0.0743307567233017 0.479852092805745 0.577951849012162 0.874980669166279
"MT_Pool_HQ_transcript/244749" 21.6403137761208 -0.46730657755749 0.387590788217163 0.0941825475645812 0.390422154938032
"MT_Pool_HQ_transcript/41161" 9.3398088343128 -0.172692938126913 0.30667217724896 0.473265653841353 0.81882433882027
"MT_Pool_HQ_transcript/287545" 11.0027182453217 -0.298907616389392 0.451653771678724 0.254855614494126 0.6439135576198
"MT_Pool_HQ_transcript/373827" 7.2547840916253 0.0387745423153774 0.478370494887831 0.744706081237696 0.939114983632059
"MT_Pool_HQ_transcript/389693" 29.7665881988964 -0.0284070172033255 0.43325383257642 0.886179459289963 0.975870863391419
"MT_Pool_HQ_transcript/299091" 9.76001153337474 0.118543535809925 0.376220857103238 0.634006928214325 0.898898596544045
"MT_Pool_HQ_transcript/231246" 35.6268367786694 -0.0884927076185751 0.477529703515875 0.542796479597841 0.859237344545456
"MT_Pool_HQ_transcript/372744" 8.10258874571723 -1.46976003591224 0.598806399479282 0.00101859933736397 0.0185712265854062
"MT_Pool_HQ_transcript/110334" 8.35397597329685 -0.081022239226626 0.465701406760474 0.627557532066111 0.895985799007768
"MT_Pool_HQ_transcript/400289" 416.715269028714 0.0529650773110607 0.478208253392753 0.683239339980404 0.918445375782228
"MT_Pool_HQ_transcript/66827" 7.11239429422489 -0.260279913940897 0.48446185358709 0.274372271135167 0.664707261926827
"MT_Pool_HQ_transcript/283860" 8.38944125873373 1.27683183618018 0.558364186716689 0.00200959504638378 0.0301369131507295
